,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
28,1/29/1973,1.067,0.302,1,5.112,0.302,0.000,4.810,0.000,0.000,58.091,3.559,4.547,53.545,0.170,3.389,0.150,0.000,0.000,0.000,0.167,53.545,0.000,0.000,0.000,3.389,,,,,,,,,,,
29,1/30/1973,0.681,0.386,1,5.112,0.386,0.000,4.726,0.000,0.000,53.545,3.389,4.401,49.143,0.156,3.232,0.138,0.000,0.000,0.000,0.154,49.143,0.000,0.000,0.000,3.232,,,,,,,,,,,
30,1/31/1973,0.476,0.170,1,5.112,0.170,0.000,4.942,0.000,0.000,49.143,3.232,4.519,44.625,0.145,3.088,0.127,0.000,0.000,0.000,0.142,44.625,0.000,0.000,0.000,3.088,,,,,,,,,,,
31,2/1/1973,0.502,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,44.625,3.088,4.345,40.280,0.134,2.954,0.118,0.000,0.000,0.000,0.132,40.280,0.000,0.000,0.000,2.954,,,,,,,,,,,
32,2/2/1973,0.450,0.024,2,4.868,0.024,0.000,4.844,0.000,0.000,40.280,2.954,4.198,36.082,0.124,2.829,0.110,0.000,0.000,0.000,0.123,36.082,0.000,0.000,0.000,2.829,,,,,,,,,,,
33,2/3/1973,0.402,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,36.082,2.829,4.067,32.015,0.116,2.713,0.102,0.000,0.000,0.000,0.114,32.015,0.000,0.000,0.000,2.713,,,,,,,,,,,
34,2/4/1973,0.402,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,32.015,2.713,3.886,28.130,0.108,2.605,0.095,0.000,0.000,0.000,0.106,28.130,0.000,0.000,0.000,2.605,,,,,,,,,,,
35,2/5/1973,0.357,0.011,2,4.868,0.011,0.000,4.857,0.000,0.000,28.130,2.605,3.667,24.463,0.101,2.504,0.089,0.000,0.000,0.000,0.099,24.463,0.000,0.000,0.000,2.504,,,,,,,,,,,
36,2/6/1973,0.336,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,24.463,2.504,3.435,21.027,0.095,2.410,0.083,0.000,0.000,0.000,0.093,21.027,0.000,0.000,0.000,2.410,,,,,,,,,,,
37,2/7/1973,0.260,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,21.027,2.410,3.167,17.860,0.089,2.321,0.078,0.000,0.000,0.000,0.087,17.860,0.000,0.000,0.000,2.321,,,,,,,,,,,
38,2/8/1973,0.316,0.044,2,4.868,0.044,0.000,4.824,0.000,0.000,17.860,2.321,2.849,15.011,0.083,2.238,0.073,0.000,0.000,0.000,0.082,15.011,0.000,0.000,0.000,2.238,,,,,,,,,,,
39,2/9/1973,0.316,0.211,2,4.868,0.211,0.000,4.657,0.000,0.000,15.011,2.238,2.458,12.553,0.078,2.160,0.069,0.000,0.000,0.000,0.077,12.553,0.000,0.000,0.000,2.160,,,,,,,,,,,
40,2/10/1973,0.243,0.312,2,4.868,0.312,0.000,4.556,0.000,0.000,12.553,2.160,2.124,10.429,0.074,2.086,0.065,0.000,0.000,0.000,0.073,10.429,0.000,0.000,0.000,2.086,,,,,,,,,,,
41,2/11/1973,0.243,0.138,2,4.868,0.138,0.000,4.730,0.000,0.000,10.429,2.086,1.922,8.507,0.070,2.016,0.061,0.000,0.000,0.000,0.069,8.507,0.000,0.000,0.000,2.016,,,,,,,,,,,
42,2/12/1973,0.227,0.225,2,4.868,0.225,0.000,4.643,0.000,0.000,8.507,2.016,1.609,6.899,0.066,1.950,0.058,0.000,0.000,0.000,0.065,6.899,0.000,0.000,0.000,1.950,,,,,,,,,,,
43,2/13/1973,0.000,1.087,2,4.868,1.087,0.000,3.781,0.000,0.000,6.899,1.950,1.103,5.796,0.062,1.888,0.055,0.000,0.000,0.000,0.061,5.796,0.000,0.000,0.000,1.888,,,,,,,,,,,
44,2/14/1973,0.000,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,5.796,1.888,1.225,4.571,0.059,1.829,0.052,0.000,0.000,0.000,0.058,4.571,0.000,0.000,0.000,1.829,,,,,,,,,,,
45,2/15/1973,0.000,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,4.571,1.829,0.995,3.576,0.056,1.773,0.049,0.000,0.000,0.000,0.055,3.576,0.000,0.000,0.000,1.773,,,,,,,,,,,
46,2/16/1973,0.000,0.112,2,4.868,0.112,0.000,4.756,0.000,0.000,3.576,1.773,0.779,2.798,0.053,1.720,0.047,0.000,0.000,0.000,0.052,2.798,0.000,0.000,0.000,1.720,,,,,,,,,,,
47,2/17/1973,0.000,0.616,2,4.868,0.616,0.000,4.252,0.000,0.000,2.798,1.720,0.555,2.243,0.051,1.669,0.045,0.000,0.000,0.000,0.050,2.243,0.000,0.000,0.000,1.669,,,,,,,,,,,
48,2/18/1973,0.000,1.365,2,4.868,1.365,0.000,3.503,0.000,0.000,2.243,1.669,0.372,1.871,0.048,1.621,0.042,0.000,0.000,0.000,0.047,1.871,0.000,0.000,0.000,1.621,,,,,,,,,,,
49,2/19/1973,0.000,5.067,2,4.868,4.868,0.199,0.000,0.000,0.001,1.871,1.622,0.000,1.871,0.046,1.576,0.040,0.198,0.198,0.000,0.045,2.069,0.000,0.000,0.000,1.576,,,,,,,,,,,
50,2/20/1973,0.000,5.339,2,4.868,4.868,0.471,0.000,0.000,0.002,2.069,1.579,0.000,2.069,0.044,1.535,0.039,0.469,0.469,0.000,0.043,2.538,0.000,0.000,0.000,1.535,,,,,,,,,,,
51,2/21/1973,0.000,0.017,2,4.868,0.017,0.000,4.851,0.000,0.000,2.538,1.535,0.578,1.960,0.042,1.493,0.037,0.000,0.000,0.000,0.041,1.960,0.000,0.000,0.000,1.493,,,,,,,,,,,
52,2/22/1973,0.000,0.000,2,4.868,0.000,0.000,4.868,0.000,0.000,1.960,1.493,0.454,1.505,0.040,1.453,0.035,0.000,0.000,0.000,0.039,1.505,0.000,0.000,0.000,1.453,,,,,,,,,,,
53,2/23/1973,3.366,2.553,2,4.868,2.553,0.000,2.315,0.000,0.000,1.505,1.453,0.168,1.337,0.038,1.415,0.034,0.000,0.000,0.000,0.038,1.337,0.000,0.000,0.000,1.415,,,,,,,,,,,
54,2/24/1973,0.980,2.402,2,4.868,2.402,0.000,2.466,0.000,0.000,1.337,1.415,0.160,1.178,0.037,1.379,0.032,0.000,0.000,0.000,0.036,1.178,0.000,0.000,0.000,1.379,,,,,,,,,,,
55,2/25/1973,3.564,15.327,2,4.868,4.868,10.459,0.000,0.000,0.031,1.178,1.409,0.000,1.178,0.036,1.373,0.032,10.428,10.428,0.000,0.036,11.606,0.000,0.000,0.000,1.373,,,,,,,,,,,
56,2/26/1973,17.451,9.186,2,4.868,4.868,4.318,0.000,0.000,0.125,11.606,1.498,0.000,11.606,0.040,1.458,0.035,4.193,4.193,0.000,0.040,15.799,0.000,0.000,0.000,1.458,,,,,,,,,,,
57,2/27/1973,5.171,1.789,2,4.868,1.789,0.000,3.079,0.000,0.000,15.799,1.458,1.682,14.117,0.038,1.420,0.034,0.000,0.000,0.000,0.038,14.117,0.000,0.000,0.000,1.420,,,,,,,,,,,
58,2/28/1973,2.330,1.173,2,4.868,1.173,0.000,3.695,0.000,0.000,14.117,1.420,1.871,12.246,0.037,1.383,0.032,0.000,0.000,0.000,0.036,12.246,0.000,0.000,0.000,1.383,,,,,,,,,,,
59,3/1/1973,1.213,0.009,3,4.627,0.009,0.000,4.618,0.000,0.000,12.246,1.383,2.115,10.132,0.035,1.348,0.031,0.000,0.000,0.000,0.035,10.132,0.000,0.000,0.000,1.348,,,,,,,,,,,
60,3/2/1973,0.980,1.960,3,4.627,1.960,0.000,2.667,0.000,0.000,10.132,1.348,1.060,9.072,0.034,1.314,0.030,0.000,0.000,0.000,0.033,9.072,0.000,0.000,0.000,1.314,,,,,,,,,,,
61,3/3/1973,0.860,2.755,3,4.627,2.755,0.000,1.872,0.000,0.000,9.072,1.314,0.683,8.389,0.032,1.282,0.028,0.000,0.000,0.000,0.032,8.389,0.000,0.000,0.000,1.282,,,,,,,,,,,
62,3/4/1973,0.860,10.348,3,4.627,4.627,5.721,0.000,0.000,0.120,8.389,1.402,0.000,8.389,0.036,1.366,0.032,5.601,5.601,0.000,0.035,13.990,0.000,0.000,0.000,1.366,,,,,,,,,,,
63,3/5/1973,0.860,4.470,3,4.627,4.470,0.000,0.157,0.000,0.000,13.990,1.366,0.079,13.911,0.034,1.332,0.030,0.000,0.000,0.000,0.034,13.911,0.000,0.000,0.000,1.332,,,,,,,,,,,
64,3/6/1973,0.749,2.175,3,4.627,2.175,0.000,2.452,0.000,0.000,13.911,1.332,1.229,12.682,0.033,1.299,0.029,0.000,0.000,0.000,0.032,12.682,0.000,0.000,0.000,1.299,,,,,,,,,,,
65,3/7/1973,0.715,2.432,3,4.627,2.432,0.000,2.195,0.000,0.000,12.682,1.299,1.031,11.651,0.032,1.267,0.028,0.000,0.000,0.000,0.031,11.651,0.000,0.000,0.000,1.267,,,,,,,,,,,
66,3/8/1973,0.587,0.999,3,4.627,0.999,0.000,3.628,0.000,0.000,11.651,1.267,1.602,10.050,0.030,1.237,0.027,0.000,0.000,0.000,0.030,10.050,0.000,0.000,0.000,1.237,,,,,,,,,,,
67,3/9/1973,0.502,1.745,3,4.627,1.745,0.000,2.882,0.000,0.000,10.050,1.237,1.138,8.911,0.029,1.208,0.026,0.000,0.000,0.000,0.029,8.911,0.000,0.000,0.000,1.208,,,,,,,,,,,
68,3/10/1973,0.502,2.924,3,4.627,2.924,0.000,1.703,0.000,0.000,8.911,1.208,0.612,8.299,0.028,1.179,0.025,0.000,0.000,0.000,0.028,8.299,0.000,0.000,0.000,1.179,,,,,,,,,,,
69,3/11/1973,0.587,4.374,3,4.627,4.374,0.000,0.253,0.000,0.000,8.299,1.179,0.086,8.213,0.027,1.153,0.024,0.000,0.000,0.000,0.027,8.213,0.000,0.000,0.000,1.153,,,,,,,,,,,
70,3/12/1973,14.701,27.331,3,4.627,4.627,22.704,0.000,0.000,0.466,8.213,1.619,0.000,8.213,0.046,1.573,0.040,22.238,22.238,0.000,0.045,30.451,0.000,0.000,0.000,1.573,,,,,,,,,,,
71,3/13/1973,5.171,2.287,3,4.627,2.287,0.000,2.340,0.000,0.000,30.451,1.573,1.830,28.621,0.044,1.530,0.038,0.000,0.000,0.000,0.043,28.621,0.000,0.000,0.000,1.530,,,,,,,,,,,
72,3/14/1973,1.532,1.006,3,4.627,1.006,0.000,3.621,0.000,0.000,28.621,1.530,2.755,25.866,0.042,1.488,0.037,0.000,0.000,0.000,0.041,25.866,0.000,0.000,0.000,1.488,,,,,,,,,,,
73,3/15/1973,1.314,3.799,3,4.627,3.799,0.000,0.828,0.000,0.000,25.866,1.488,0.601,25.265,0.040,1.448,0.035,0.000,0.000,0.000,0.039,25.265,0.000,0.000,0.000,1.448,,,,,,,,,,,
74,3/16/1973,1.112,5.669,3,4.627,4.627,1.042,0.000,0.000,0.066,25.265,1.514,0.000,25.265,0.041,1.473,0.036,0.976,0.976,0.000,0.040,26.241,0.000,0.000,0.000,1.473,,,,,,,,,,,
75,3/17/1973,1.067,1.335,3,4.627,1.335,0.000,3.292,0.000,0.000,26.241,1.473,2.406,23.836,0.039,1.434,0.034,0.000,0.000,0.000,0.038,23.836,0.000,0.000,0.000,1.434,,,,,,,,,,,
76,3/18/1973,0.980,0.138,3,4.627,0.138,0.000,4.489,0.000,0.000,23.836,1.434,3.126,20.710,0.037,1.397,0.033,0.000,0.000,0.000,0.037,20.710,0.000,0.000,0.000,1.397,,,,,,,,,,,
77,3/19/1973,0.899,0.629,3,4.627,0.629,0.000,3.998,0.000,0.000,20.710,1.397,2.579,18.131,0.036,1.361,0.031,0.000,0.000,0.000,0.035,18.131,0.000,0.000,0.000,1.361,,,,,,,,,,,
78,3/20/1973,0.681,0.212,3,4.627,0.212,0.000,4.415,0.000,0.000,18.131,1.361,2.632,15.500,0.034,1.327,0.030,0.000,0.000,0.000,0.034,15.500,0.000,0.000,0.000,1.327,,,,,,,,,,,
79,3/21/1973,0.617,1.946,3,4.627,1.946,0.000,2.681,0.000,0.000,15.500,1.327,1.446,14.054,0.033,1.294,0.029,0.000,0.000,0.000,0.032,14.054,0.000,0.000,0.000,1.294,,,,,,,,,,,
80,3/22/1973,0.587,6.750,3,4.627,4.627,2.123,0.000,0.000,0.075,14.054,1.369,0.000,14.054,0.035,1.334,0.030,2.048,2.048,0.000,0.034,16.102,0.000,0.000,0.000,1.334,,,,,,,,,,,
81,3/23/1973,0.529,7.815,3,4.627,4.627,3.188,0.000,0.000,0.128,16.102,1.463,0.000,16.102,0.039,1.424,0.034,3.060,3.060,0.000,0.038,19.162,0.000,0.000,0.000,1.424,,,,,,,,,,,
82,3/24/1973,0.402,9.864,3,4.627,4.627,5.237,0.000,0.000,0.251,19.162,1.675,0.000,19.162,0.048,1.626,0.043,4.986,4.986,0.000,0.048,24.148,0.000,0.000,0.000,1.626,,,,,,,,,,,
83,3/25/1973,0.357,2.514,3,4.627,2.514,0.000,2.113,0.000,0.000,24.148,1.626,1.481,22.667,0.046,1.580,0.041,0.000,0.000,0.000,0.045,22.667,0.000,0.000,0.000,1.580,,,,,,,,,,,
84,3/26/1973,0.715,1.383,3,4.627,1.383,0.000,3.244,0.000,0.000,22.667,1.580,2.200,20.467,0.044,1.537,0.039,0.000,0.000,0.000,0.043,20.467,0.000,0.000,0.000,1.537,,,,,,,,,,,
85,3/27/1973,0.681,5.745,3,4.627,4.627,1.118,0.000,0.000,0.057,20.467,1.594,0.000,20.467,0.045,1.549,0.039,1.061,1.061,0.000,0.044,21.528,0.000,0.000,0.000,1.549,,,,,,,,,,,
86,3/28/1973,0.558,1.915,3,4.627,1.915,0.000,2.712,0.000,0.000,21.528,1.549,1.788,19.740,0.042,1.507,0.037,0.000,0.000,0.000,0.042,19.740,0.000,0.000,0.000,1.507,,,,,,,,,,,
87,3/29/1973,0.785,4.434,3,4.627,4.434,0.000,0.193,0.000,0.000,19.740,1.507,0.121,19.619,0.041,1.466,0.036,0.000,0.000,0.000,0.040,19.619,0.000,0.000,0.000,1.466,,,,,,,,,,,
88,3/30/1973,0.502,1.072,3,4.627,1.072,0.000,3.555,0.000,0.000,19.619,1.466,2.222,17.397,0.039,1.428,0.034,0.000,0.000,0.000,0.038,17.397,0.000,0.000,0.000,1.428,,,,,,,,,,,
89,3/31/1973,0.450,0.769,3,4.627,0.769,0.000,3.858,0.000,0.000,17.397,1.428,2.241,15.156,0.037,1.391,0.033,0.000,0.000,0.000,0.036,15.156,0.000,0.000,0.000,1.391,,,,,,,,,,,
90,4/1/1973,0.617,0.292,4,4.255,0.292,0.000,3.963,0.000,0.000,15.156,1.391,2.106,13.050,0.035,1.355,0.031,0.000,0.000,0.000,0.035,13.050,0.000,0.000,0.000,1.355,,,,,,,,,,,
91,4/2/1973,0.587,0.523,4,4.255,0.523,0.000,3.732,0.000,0.000,13.050,1.355,1.789,11.262,0.034,1.321,0.030,0.000,0.000,0.000,0.033,11.262,0.000,0.000,0.000,1.321,,,,,,,,,,,
92,4/3/1973,0.502,0.808,4,4.255,0.808,0.000,3.447,0.000,0.000,11.262,1.321,1.484,9.777,0.033,1.289,0.029,0.000,0.000,0.000,0.032,9.777,0.000,0.000,0.000,1.289,,,,,,,,,,,
93,4/4/1973,0.402,0.703,4,4.255,0.703,0.000,3.552,0.000,0.000,9.777,1.289,1.374,8.404,0.031,1.257,0.028,0.000,0.000,0.000,0.031,8.404,0.000,0.000,0.000,1.257,,,,,,,,,,,
94,4/5/1973,0.336,3.580,4,4.255,3.580,0.000,0.675,0.000,0.000,8.404,1.257,0.232,8.172,0.030,1.227,0.026,0.000,0.000,0.000,0.030,8.172,0.000,0.000,0.000,1.227,,,,,,,,,,,
95,4/6/1973,0.379,18.891,4,4.255,4.255,14.636,0.000,0.000,0.299,8.172,1.526,0.000,8.172,0.041,1.485,0.036,14.337,14.337,0.000,0.041,22.509,0.000,0.000,0.000,1.485,,,,,,,,,,,
96,4/7/1973,0.617,9.955,4,4.255,4.255,5.700,0.000,0.000,0.321,22.509,1.806,0.000,22.509,0.055,1.751,0.048,5.379,5.379,0.000,0.054,27.889,0.000,0.000,0.000,1.751,,,,,,,,,,,
97,4/8/1973,0.529,2.560,4,4.255,2.560,0.000,1.695,0.000,0.000,27.889,1.751,1.275,26.614,0.052,1.699,0.046,0.000,0.000,0.000,0.051,26.614,0.000,0.000,0.000,1.699,,,,,,,,,,,
98,4/9/1973,0.860,10.997,4,4.255,4.255,6.742,0.000,0.000,0.449,26.614,2.147,0.000,26.614,0.073,2.074,0.064,6.293,6.293,0.000,0.072,32.907,0.000,0.000,0.000,2.074,,,,,,,,,,,
99,4/10/1973,30.156,17.224,4,4.255,4.255,12.969,0.000,0.000,1.067,32.907,3.141,0.000,32.907,0.138,3.003,0.122,11.902,11.902,0.000,0.136,44.809,0.000,0.000,0.000,3.003,,,,,,,,,,,
100,4/11/1973,10.508,7.684,4,4.255,4.255,3.429,0.000,0.000,0.384,44.809,3.387,0.000,44.809,0.156,3.231,0.138,3.045,3.045,0.000,0.154,47.854,0.000,0.000,0.000,3.231,,,,,,,,,,,
101,4/12/1973,7.527,8.096,4,4.255,4.255,3.841,0.000,0.000,0.460,47.854,3.691,0.000,47.854,0.180,3.510,0.159,3.381,3.381,0.000,0.178,51.236,0.000,0.000,0.000,3.510,,,,,,,,,,,
102,4/13/1973,5.986,27.977,4,4.255,4.255,23.722,0.000,0.000,3.039,51.236,6.549,0.000,51.236,0.469,6.080,0.413,20.683,20.683,0.000,0.462,71.919,0.000,0.000,0.000,6.080,,,,,,,,,,,
103,4/14/1973,29.326,25.908,4,4.255,4.255,21.653,0.000,0.000,3.893,71.919,9.973,0.000,71.919,0.946,9.027,0.833,17.760,17.760,0.000,0.931,89.679,0.000,0.000,0.000,9.027,,,,,,,,,,,
104,4/15/1973,133.282,16.629,4,4.255,4.255,12.374,0.000,0.000,2.774,89.679,11.801,0.000,89.679,1.252,10.549,1.103,9.600,9.600,0.000,1.233,99.279,0.000,0.000,0.000,10.549,,,,,,,,,,,
105,4/16/1973,108.454,22.400,4,4.255,4.255,18.145,0.000,0.000,4.504,99.279,15.053,0.000,99.279,1.878,13.175,1.655,13.641,13.641,0.000,1.849,112.920,0.000,0.000,0.000,13.175,,,,,,,,,,,
106,4/17/1973,65.479,7.705,4,4.255,4.255,3.450,0.000,0.000,0.974,112.920,14.149,0.000,112.920,1.694,12.455,1.493,2.476,2.476,0.000,1.668,115.396,0.000,0.000,0.000,12.455,,,,,,,,,,,
107,4/18/1973,39.723,7.580,4,4.255,4.255,3.325,0.000,0.000,0.959,115.396,13.414,0.000,115.396,1.550,11.864,1.366,2.366,2.366,0.000,1.526,117.762,0.000,0.000,0.000,11.864,,,,,,,,,,,
108,4/19/1973,23.938,4.640,4,4.255,4.255,0.385,0.000,0.000,0.113,117.762,11.978,0.000,117.762,1.283,10.694,1.131,0.272,0.272,0.000,1.263,118.034,0.000,0.000,0.000,10.694,,,,,,,,,,,
109,4/20/1973,15.226,1.029,4,4.255,1.029,0.000,3.226,0.000,0.000,118.034,10.694,3.217,114.817,1.062,9.632,0.936,0.000,0.000,0.000,1.046,114.817,0.000,0.000,0.000,9.632,,,,,,,,,,,
110,4/21/1973,9.700,0.247,4,4.255,0.247,0.000,4.008,0.000,0.000,114.817,9.632,3.995,110.821,0.892,8.740,0.786,0.000,0.000,0.000,0.879,110.821,0.000,0.000,0.000,8.740,,,,,,,,,,,
111,4/22/1973,6.574,0.832,4,4.255,0.832,0.000,3.423,0.000,0.000,110.821,8.740,3.410,107.412,0.759,7.981,0.669,0.000,0.000,0.000,0.747,107.412,0.000,0.000,0.000,7.981,,,,,,,,,,,
112,4/23/1973,5.434,2.829,4,4.255,2.829,0.000,1.426,0.000,0.000,107.412,7.981,1.419,105.993,0.652,7.328,0.575,0.000,0.000,0.000,0.642,105.993,0.000,0.000,0.000,7.328,,,,,,,,,,,
113,4/24/1973,4.433,1.770,4,4.255,1.770,0.000,2.485,0.000,0.000,105.993,7.328,2.473,103.520,0.566,6.763,0.499,0.000,0.000,0.000,0.557,103.520,0.000,0.000,0.000,6.763,,,,,,,,,,,
